;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 335;0,8645771458636985;0,05350925740659576;0,05509090739907186;4,765355338642522E-4;
ID: 336;0,8026419400693836;0,0675868504421949;0,07920572560848553;5,12445765264362E-4;
ID: 337;0,931913828891;0,0768862245638299;0,1116310049273889;4,8171206905489865E-4;
ID: 338;0,6121200015423403;0,054492522410842376;0,1344749826786284;5,245566363307173E-4;
ID: 339;0,8455353368424404;0,05615532734721866;0,18274520393459803;5,373185631013077E-4;
ID: 340;0,9607919135252058;0,05486679832545397;0,1700236409251945;5,562304400263163E-4;
ID: 341;1,0333859974321076;0,0508072042807502;0,20131400437424496;5,466242479794232E-4;
ID: 342;1,3344824249309362;0,05700955293990101;0,08641873906532199;8,251810117259959E-4;
ID: 343;2,0370641560979967;0,06540326428737188;0,10831256316141652;0,0010476044289859212;
ID: 344;2,3811249373308976;0,07073362657780231;0,11170238799550435;9,35864967814526E-4;
ID: 345;1,0384859461705762;0,05861459940707777;0,11053256321727908;5,739626275347268E-4;
ID: 346;1,0306211556245612;0,06799849611408017;0,07512681767847675;6,580787253408287E-4;
ID: 347;1,0183393485588395;0,058983472970373985;0,07108806003327067;6,129390433878903E-4;
ID: 348;1,1384407811089574;0,06105379689581601;0,07757714457911614;6,360242652582042E-4;
ID: 349;1,182867350690217;0,06513963612133156;0,08377191948019651;7,426356700356821E-4;
ID: 350;1,0210655368824961;0,0644067333438497;0,0967881056071797;7,314441787028799E-4;
ID: 351;1,4746786161771208;0,059029527340481454;0,1042554193833382;8,717524503182376E-4;
ID: 352;1,7478365175143726;0,06953601907484198;0,10695765889660461;0,001110682230193111;
ID: 353;1,764721213819074;0,0642715626809534;0,10996920390324352;0,0010973195929363422;
ID: 354;1,765083822361913;0,05826500609423046;0,11094354418846969;0,0011081526750357537;
ID: 355;1,745829517176932;0,060441047395085906;0,11202184280653744;0,001098945147342289;
ID: 356;1,3857749560410144;0,05974133371535703;0,10876661060330425;0,0011011843801782277;
ID: 357;1,4202867088168551;0,054695642187778365;0,10801985830163195;0,0010958677184045998;
ID: 358;0,8523583028184556;0,07880394754235297;0,1425486800842926;0,0011384721991654027;
ID: 359;1,4726777564596418;0,07312635341984876;0,13455265241480577;9,752769673495203E-4;
ID: 360;2,194597154822688;0,07952999844604017;0,16802384993055186;9,376165271959161E-4;
ID: 361;0,9929748343429692;0,04541685991681352;0,08696629816351568;8,56745039630949E-4;
