;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 189;10.863389281569896;0.2964020615040745;0.6160121628810263;0.008894964132988093;
ID: 190;14.082986372605253;0.2688121890153335;0.4689752147914854;0.009717503660767316;
ID: 191;8.490805612073139;0.3937188235778426;0.26276117927498926;0.007492767015014526;
ID: 192;6.585745960633424;0.20751846396998705;0.09166097391666876;0.0053445938961078;
ID: 193;5.017474738395994;0.4436705252764487;0.21440651217500545;0.003244583276345893;
ID: 194;4.245572521305957;0.2367822681596466;0.7393743763060422;0.0015230281284550125;
ID: 195;5.175380338454777;0.1236422955560427;0.9251986080094466;9.740742100829716E-4;
ID: 196;5.879981819085238;0.3050162718284326;1.3844026049473834;0.0022262532563200707;
ID: 197;4.008188842765094;0.7025851065518663;2.80193265756051;0.005339016525910812;
ID: 198;1.7857635874511337;2.444199723756614;7.425046191033962;0.002770368484575351;
ID: 199;2.2653390246112766;3.1146942119596472;9.231291309485908;0.002598071000506371;
ID: 200;8.438273049464161;4.464690468968589;15.692181630210342;0.014637124428924684;
ID: 201;6.9500562158481385;4.9958455600741605;11.56530154173868;0.02558130153163129;
ID: 202;1.404610038104036;7.25337049627969;8.939204380026723;0.01207378178482861;
ID: 203;1.5115621395050611;3.2322554018762406;8.288289031175713;0.01516400874981783;
ID: 204;0.28375655347084144;3.103731108720918;8.137770018765362;0.003415048805461087;
ID: 205;3.7296553122485707;1.7977866918553813;6.525404193850224;0.004945218151791927;
ID: 206;1.7352514914974464;2.8956914941585725;4.286331093192853;0.0012020547550872604;
ID: 207;1.0864796248488555;8.057245559352298;2.667285325765486;0.012479676524320714;
ID: 208;0.470578200822843;8.329443189144314;6.584326575184643;0.013203580318047766;
ID: 209;0.41941634901548525;8.084454771714691;8.865942220778374;0.04686732398601203;
ID: 210;3.954023170479736;7.408621601615349;7.96589837279209;0.06450682642379989;
ID: 211;58.26177777798168;5.066475293355702;7.857221294476939;0.013746365354186612;
ID: 212;41.315367892626305;3.1904115077333572;5.088176882616385;0.003616781983332045;
ID: 213;26.64400003867431;0.6591860141647768;2.501944178955933;0.00970500750924007;
ID: 214;15.734981983418217;0.06449289399343217;1.0521485311710606;0.004544352290044597;
ID: 215;3.61487613691021;0.5488708216253315;0.4533771979346393;0.001332313884498386;
ID: 216;2.704365469287224;0.644013456698752;0.344367864346897;0.0016927057997964592;
ID: 217;4.1888450633770935;0.644364436868131;0.36558199966811095;0.001434101245635263;
ID: 218;4.7037145840596475;1.058978112639747;0.12933012266473323;5.129824274897677E-4;
ID: 219;8.12210040527947;1.0382814274783216;0.05891337668887011;0.0011185227517844908;
ID: 220;1.3190446155887015;1.2348553289317479;0.05357536814191206;0.0016373339348242858;
ID: 221;0.723083786522848;0.5018593314536683;0.08249880770537232;0.0019376133669023754;
ID: 222;1.0746040048857772;1.0167252102600586;0.06183702058011678;0.0016894163755910789;
ID: 223;11.705060467546502;2.316360464985013;0.3477920876634009;0.0031004585371703073;
ID: 224;22.438992424221208;4.758243918295301;0.9545891342234515;0.001056172780435958;
ID: 225;32.77360447127417;3.3875913958329242;1.677567883710174;0.001085398365880667;
ID: 226;4.34151332863537;0.8766334868077532;0.7859021463064421;0.006088632464095581;
ID: 227;0.9176304610610356;0.3599548827433848;0.5139407019033673;0.010861274965896275;
ID: 228;0.619420259316326;0.22715425262148178;0.9669784038283668;0.02218033176654433;
ID: 229;4.353084282924979;0.3111895576682387;2.1182228593771657;0.017837613588073717;
ID: 230;4.402175030534501;0.17782834341499507;1.3844761057692716;0.011592974225240305;
ID: 231;2.881060716043438;0.19288530673024065;1.421477484160662;0.010269086244015645;
ID: 232;3.7640738624158625;0.3227293544025094;1.6036770527804736;0.009084976750903138;
ID: 233;4.595223624107863;0.3073964421426515;1.372595562238751;0.006810290389981197;
ID: 234;8.753350109760971;0.8627058716330412;0.48008588418977266;4.0024316415807407E-4;
ID: 235;7.973374417365874;1.3125684086087996;0.4651029191681222;4.951097851397329E-4;
ID: 236;4.276671333412143;0.982494533398107;0.4932079727488796;4.199661479366563E-4;
ID: 237;4.442521184041892;0.8489012236467864;0.376944564895689;6.570190759414548E-4;
ID: 238;4.879793150517332;0.32099136113419335;0.4956930438238958;0.0010921332658689084;
ID: 239;3.069437764499271;0.4086234670883796;0.5818757648142678;0.003688392691845316;
ID: 240;3.2945637163957366;1.4841743121466335;1.2264421555508576;0.01035912083951716;
ID: 241;4.4616113075899815;8.030007769672185;5.327581249013802;0.020440291691100364;
ID: 242;11.943162832917611;16.49842435202674;7.525204504694562;0.026677410166265993;
ID: 243;1.211294867495602;28.170637095881716;1.4603973497489726;0.004784568841747445;
ID: 244;2.075779110934753;17.374457962928116;0.9888141842048195;0.006448765202071104;
ID: 245;10.520502133944014;47.57452311041836;0.5227819676345604;0.02979901565836735;
ID: 246;70.83822901375495;38.62350064216155;0.8919183727804988;0.03457016825639286;
ID: 247;155.48708721953872;52.70918012787677;24.03056353468294;0.060975998969956126;
ID: 248;140.90172783443563;51.51007793887734;95.13254515986159;0.0519300405490851;
ID: 249;0.5466936510716177;52.297988286204124;229.03301380514304;0.15339771532221264;
ID: 250;42.46423359434767;58.27729507893801;4.7263462494368484;0.07405784650783571;
ID: 251;77.89735987621485;11.028594044318872;23.621604927617557;0.2861001157344482;
ID: 252;125.9656873565475;11.617571047639453;2.0404667103836203;0.06016677196841427;
ID: 253;20.002765895788258;3.2494043270690796;0.0734151040602061;0.004857331742650467;
ID: 254;9.850996473111318;3.4252669858005436;0.23717811730443805;0.0015431987194034446;
ID: 255;0.44152691998598853;2.2218766416018267;0.0652166525855582;0.007507771430652031;
ID: 256;1.5783699065283239;1.1397316074777102;1.9613343169708228;0.004403414855194858;
ID: 257;1.668057441117053;1.873707371924562;1.3800839330270724;0.006331997225818964;
ID: 258;0.5443410390047942;7.6199023412970694;0.26353948553996415;0.00837657327019085;
ID: 259;11.933418502337945;4.797989950801906;0.8524004215627335;0.018806438282203637;
ID: 260;34.75825342788453;2.453824770391991;1.516672300074549;0.022994292114168507;
ID: 261;0.7704543886182278;4.238577421240788;0.06883534536312447;0.026090032889749346;
ID: 262;0.6684503071821298;3.486091918785121;0.05241473406927316;0.02897104909293938;
ID: 263;1.6420014339286515;6.361690102144903;0.2343163168067587;0.02730643640612458;
ID: 264;7.240637732947637;3.868305662966934;0.5281154769520392;0.0015412192383571193;
ID: 265;7.084666626405016;4.2936945355179805;0.7480352894457161;0.0012519364664639846;
ID: 266;2.5134501368258464;0.5531947540796819;0.11833720262356344;0.0013969281876759908;
ID: 267;5.463606538979686;0.4640409115141613;0.046537784993788224;9.893762546354492E-4;
ID: 268;11.129403467020936;0.9169724783006604;0.28296753383418294;0.0026197971331973955;
ID: 269;5.20949391566555;0.6468825227429501;0.35180840071180713;0.0018301935740481223;
ID: 270;19.074976381238617;0.8513983682604258;1.585860146518632;0.002700122877661537;
ID: 271;4.281236845410884;0.21585399575294048;2.779351357015432;0.008590252879628654;
ID: 272;0.5778208433670674;0.031101508996298776;2.862173550853386;0.015045419043730315;
ID: 273;1.219949771741984;0.09040216896081711;4.547224450957887;0.0351985436604213;
ID: 274;4.744051935666806;0.6497037451742377;7.595414623941012;0.06338603204562253;
ID: 275;3.3838416419193424;0.1613167464197625;6.473504963011553;0.057868446229762366;
ID: 276;2.7498112752919908;1.8186085383390198;1.6936343249266221;0.023396501025900598;
ID: 277;22.126755040126298;0.761991686773717;6.658049589123048;0.017219644678339068;
ID: 278;6.04650248206585;1.2372692260646951;2.8577045975507365;0.026497822822186306;
ID: 279;4.0765805738549;1.767609728475841;3.2855763970250025;0.02373553008854032;
ID: 280;6.382261462737024;1.0756309495075755;3.065136982139878;0.013825946691511291;
ID: 281;5.067267832604591;0.5470056853625543;9.571662670641874;0.03540537360853774;
ID: 282;7.7080315855450365;0.4113600419977774;8.989037853099473;0.030685756683214282;
ID: 283;3.6551959323001437;0.07580343402257624;1.7616555255306194;0.004550229766912043;
ID: 284;6.863565702532793;0.1733030055081782;1.035654246411867;0.0011946937853638876;
ID: 285;18.435755962076286;1.064021618989554;1.7562209246854124;0.01471437675119767;
ID: 286;34.85706698063386;1.156253075912603;2.6765509379516654;0.026247897973064885;
ID: 287;70.69612641175068;2.365792697733876;3.225780349339148;0.04084156427432329;
ID: 288;108.54746223490118;4.159407896208569;0.6025385992969946;0.04574818410685511;
ID: 289;37.55602031543063;0.25964569304531;3.8061934313153856;0.008292645171631162;
ID: 290;8.664313670714659;3.1451421637177255;12.570328693724115;0.050889667747064896;
ID: 291;9.398405702975642;16.78356515231321;14.907429539261273;0.18487149907381567;
ID: 292;24.135328462131092;11.658054930155043;2.1153251646164923;0.025356860317267898;
ID: 293;16.48776072406455;18.171026987337164;24.552705096635094;0.12237869311884342;
ID: 294;44.060248833166234;6.272297175082819;17.166959438354638;0.0758685300964464;
ID: 295;93.1415103452224;2.7593898583152185;39.26167776768218;0.08584554372833589;
ID: 296;145.29466513319178;2.956775382676503;68.46308721191812;0.06972692042895759;
ID: 297;82.67704041495901;6.14874214542073;92.62098265198244;0.13145367351250475;
ID: 298;147.4297554458593;4.979580318016736;55.85187223652107;0.23324513867249702;
ID: 299;96.72105320216379;2.179215622709377;65.9292551447185;0.23805916356128556;
ID: 300;1.4001133735061213;2.2969231989943886;62.629201345787;0.03905115915585688;
ID: 301;4.449768936456004;22.330059915043666;76.41986420695677;0.020131201613788438;
ID: 302;45.89818274112563;251.46324025075478;319.58073820603346;0.8104923720309564;
ID: 303;314.3741749126491;164.2129185594065;665.4801014582346;2.116963365525461;
ID: 304;545.98639155459;58.14584623130954;481.32755474593733;2.2436112400344257;
ID: 305;614.124007368746;49.549962681575714;535.3134402484417;5.872022059058627;
ID: 306;7.649942915100536;55.03234268708195;90.69726409900875;2.728177375858611;
ID: 307;19.57040089357766;22.700692587879512;131.0926856507688;1.800183123464931;
ID: 308;98.64148176691752;40.40668181935908;109.57743296240687;1.0819933999746683;
ID: 309;58.64309716957114;52.31932442797385;95.21476861239302;0.8003210330787419;
ID: 310;95.23976313005575;20.44684544075201;92.56356271067243;0.8561865820257738;
ID: 311;133.6884254413356;5.491703497424356;96.7903934596688;0.3194140164421061;
ID: 312;335.2989034626608;11.754632962683715;27.18488301998833;0.11958541089054224;
ID: 313;60.80568857895032;14.837153292680304;1.2885244429728733;1.0532252429356643;
ID: 314;173.3893345543641;7.706686925744364;24.1531603185737;1.4496041246687121;
ID: 315;41.62322378991725;11.278142651514168;6.480372054180867;1.3290437083520177;
ID: 316;73.69180831164901;8.200206568775053;9.092642753907361;1.3117871665129686;
ID: 317;85.39242586896889;23.824459772092823;2.6667851668627787;0.9294128560058016;
ID: 318;68.57998667444618;43.47209622787986;45.165480879724534;0.3149294993045875;
ID: 319;124.14869661903525;91.85998331939652;0.430549205023879;0.23922111555786496;
ID: 320;363.8023354690219;56.25476191231022;14.182937413840719;0.8611482092120522;
ID: 321;493.3505081315139;60.340012287187164;59.06721879405567;1.4545367578747854;
ID: 322;183.0365470591771;39.625926875539555;4.313074694970924;0.9029131424679394;
ID: 323;251.0466744407809;19.248450506401245;0.8594589935239495;1.2641664510280222;
ID: 324;310.1266649470564;0.617433947808828;1.7880525131656924;0.29653766045729263;
ID: 325;649.1461164310343;17.1257932530221;17.936328326102903;1.0674788540616944;
ID: 326;911.0764748195521;26.91881641365597;5.359720873036838;0.31790876984074623;
ID: 327;33.181981800163484;31.979962959898785;30.33731512153511;0.10171653454644891;
ID: 328;127.47506538381471;13.032096275709302;16.42782761330192;0.07358859343408192;
ID: 329;20.700195917493065;13.018826443608688;15.997635568054454;0.010720155631804227;
ID: 330;4.5052032516799185;12.941659538788523;15.798362217919008;0.0017180165956502842;
ID: 331;6.050063932648258;10.404102349299542;16.1808542884102;0.003386373957928591;
ID: 332;64.17588866487067;6.556662299469841;4.933455441412314;0.014556891058649544;
ID: 333;1.8312801764787168;7.178517848527785;10.47466273762656;0.012761041670715909;
ID: 334;18.108767269225982;17.282298186305287;19.89400457945438;0.009867526425679802;
ID: 335;56.47804237171744;5.262955560498188;3.2300723253655845;0.003388129055855022;
ID: 336;21.669782504964456;2.9003475322063035;3.331806294299327;0.0020068754388354905;
ID: 337;28.9914003859098;1.0743976279221037;1.1701789922107149;0.0013512583695418322;
ID: 338;48.87309164044339;0.41622069092723457;4.627430600923505;0.001810781691590194;
ID: 339;57.99813594000122;0.13016288465243606;2.665133946264319;0.004583165228498957;
ID: 340;100.23910119317465;0.6373540217928365;2.9619871029263862;0.006440589879830651;
ID: 341;190.98353822452023;2.3009669181773296;8.743890227966734;0.01724687508206512;
ID: 342;165.42985158302344;2.062514076497069;5.275786604213567;0.16114709113169295;
ID: 343;76.47005579892738;1.6601412921846774;3.0023226635105646;0.16925316486387346;
ID: 344;80.66682652600682;2.392444141597453;1.5121003126025967;0.07752575935496832;
ID: 345;9.907333583507603;0.08703324876534652;1.8515469851341688;0.04081493139866018;
ID: 346;10.400889800017657;0.8207951215682648;0.10289309577106281;0.05235109365085499;
ID: 347;1.3909644972081174;0.19199924877339158;0.40290378222347073;0.025328951381198436;
ID: 348;8.702425641960268;0.3310906642460994;1.378856050764807;0.010503670308027594;
ID: 349;14.55737870456251;0.1874170967692065;2.741866549377728;0.009867484558328345;
ID: 350;9.36335987906234;0.18092862642545057;6.138542869841449;0.0010339393774642521;
ID: 351;3.9717223460744218;0.3035979099202246;15.153044051848221;0.04529497827408328;
ID: 352;7.229219029616424;0.3756372885016603;27.020683591748867;0.10232790804485677;
ID: 353;91.86481182421471;5.7171866958868565;69.07487635337226;0.428090115251752;
ID: 354;322.8651816612625;22.540847638808074;86.86961909915844;0.6251356305276445;
ID: 355;354.991477445898;41.45484189926867;91.48608361982383;0.918700146699544;
ID: 356;220.75860157479633;28.721198685663136;53.069919637068324;0.8423681599062937;
ID: 357;323.4511235726777;1.509096539331983;8.926623828932545;0.4538179115980568;
ID: 358;1.940138189494758;5.196538345358173;7.6006044842452;0.12205845206115491;
ID: 359;106.52253041181548;2.1247000735466406;3.9028607440193794;0.02905310193232773;
ID: 360;103.18549681400476;2.6591140384989775;2.801762841917937;0.017607300787455014;
ID: 361;59.848218676391205;1.8138007048871863;1.939597344218101;0.0023936560931681677;
