;tempreatura;velocitavento;ozono;radiazionisolari;
ID: 324;0,44537462124097177;0,036788859758997434;0,0570945813293009;9,808617641475887E-4;
ID: 325;0,30014940352706443;0,033765008313095986;0,07316640512842837;0,001040152285940004;
ID: 326;0,7280268090001891;0,0288322001886825;0,08513046096100205;0,0011549423302157948;
ID: 327;0,44603950472735765;0,058872273797295066;0,09519686353777879;8,614366328872345E-4;
ID: 328;0,8319411136051309;0,03671192531494729;0,07015118484800517;9,546214155134229E-4;
ID: 329;0,9038131624673235;0,0478989332574367;0,07245020705918395;6,754456009664736E-4;
ID: 330;1,3522516578576624;0,05441411399765337;0,10202631896781814;9,583925906098801E-4;
ID: 331;0,7247109920369302;0,04341784939841427;0,09974759506418875;5,814112760262913E-4;
ID: 332;1,1125863786386132;0,03824817493329463;0,06649581793908861;3,9098857945598763E-4;
ID: 333;0,7029088247785803;0,05084242175657548;0,20474126265159112;7,857931290107193E-4;
ID: 334;0,9992565033945797;0,08919147925362583;0,32130594232636545;0,0010422967867161732;
ID: 335;0,7928509203017908;0,045059655665766245;0,0666163149204672;0,0011657335222321796;
ID: 336;0,9516394112838376;0,0694310561894822;0,13022341694796807;0,0013124794250400547;
ID: 337;1,5031447682424077;0,09010106571082549;0,23498487651185546;0,0014480004383567212;
ID: 338;1,1548686298365112;0,06888567060704912;0,2831631376361029;0,0014170108569875636;
ID: 339;1,879547839587279;0,0703070269734553;0,5868740986721781;0,001439316273986098;
ID: 340;1,0677732727343665;0,03769174107296459;0,39404365617084225;0,0010192670486816899;
ID: 341;0,8761668569919602;0,030888743787377913;0,28729789100460706;0,0010729787269044744;
ID: 342;1,9485990806697298;0,0374822102053274;0,03911556247018874;9,387965821721759E-4;
ID: 343;3,1045635244059784;0,042921405201852836;0,06484358464045711;7,349860001827635E-4;
ID: 344;3,441617468612255;0,04978363645747359;0,06465516312340867;7,476932644503045E-4;
ID: 345;1,6119255470315619;0,03701966287109218;0,11849184105956895;0,0013638110733342793;
ID: 346;1,0482507528441811;0,027640746147836785;0,08240524122225273;0,001063917807503784;
ID: 347;1,2302422169937801;0,029900981211017887;0,10058594617837227;0,0010626819104804267;
ID: 348;1,6782524813876611;0,03186633192607329;0,09914373789975528;0,0011993917395720498;
ID: 349;1,726368990149579;0,04061381884170326;0,11545169588129944;0,0014013391066961635;
ID: 350;1,156112312410094;0,04250528370281165;0,10058218264814967;0,0013427303269250629;
ID: 351;1,5131676083090329;0,038977171166545845;0,08435133898343092;0,0013698646811460132;
ID: 352;2,113309251845228;0,0322563448157538;0,08113870359353048;0,0011805924995606349;
ID: 353;2,4613951200882505;0,03353922897197721;0,09047413695895343;8,74546091506619E-4;
ID: 354;2,708255370229077;0,03305402135364353;0,07388526081431743;8,403261154072355E-4;
ID: 355;2,5990233602646358;0,03601385280180068;0,07164192518401988;7,341399439224369E-4;
ID: 356;1,869672905912039;0,020611384352338707;0,058340387416478234;5,221346800247759E-4;
ID: 357;2,0434177600446306;0,012723859919865098;0,055039821230104;7,973480400858154E-4;
ID: 358;1,2709844954233365;0,04020395699770664;0,08653093644705469;6,712839143000241E-4;
ID: 359;1,637508117787899;0,03916495939867173;0,09545475909725601;6,924962579772383E-4;
ID: 360;2,136333139654931;0,042650779781673795;0,11684767205181004;8,862734453990849E-4;
ID: 361;1,7317507763438715;0,05320703982149708;0,1590743180303249;0,001026541845310316;
